data,horario,tbs,umidade,globo,itgu,itu,orvalho
2021-02-22,08:40:00,35.229999999999997,45.960000000000001,35.5,84.866920723239232,84.290000000000006,21.852557564553425
2021-02-22,08:50:00,35.579999999999998,42.57,38.5,87.530304203606065,84.030000000000001,20.917511676683525
2021-02-22,09:00:00,36.549999999999997,38.960000000000001,40,88.824197714711914,84.430000000000007,20.344993651977521
2021-02-22,09:10:00,36.159999999999997,40.130000000000003,39.5,88.371956976367485,84.219999999999999,20.477658267687467
2021-02-22,09:20:00,38.030000000000001,35.549999999999997,41,89.760566583935969,85.400000000000006,20.168240510933266
2021-02-22,09:30:00,36.210000000000001,38.859999999999999,39.5,88.200620509827516,84,20.001723638409775
2021-02-22,09:40:00,38.619999999999997,35.149999999999999,40,88.880708193204981,85.989999999999995,20.501967203347149
2021-02-22,09:50:00,37.93,34.780000000000001,40.5,89.101757438524743,85.109999999999999,19.727103995902063
2021-02-22,10:00:00,38.520000000000003,34.210000000000001,40,88.691334915142875,85.659999999999997,19.975930319841321
2021-02-22,10:10:00,38.100000000000001,34.600000000000001,39.5,88.125148203802496,85.269999999999996,19.792078343895813
2021-02-22,10:20:00,36.840000000000003,35.799999999999997,39,87.425279835134091,84.079999999999998,19.236888430928058
2021-02-22,10:30:00,38.460000000000001,34.149999999999999,39,87.662285738000008,85.569999999999993,19.895238161111145
2021-02-22,10:40:00,39.07,32.759999999999998,40.5,89.112048139183344,85.930000000000007,19.755689275509294
2021-02-22,10:50:00,38.640000000000001,33.789999999999999,40,88.657209702489681,85.689999999999998,19.881138062471329
2021-02-22,11:00:00,39.200000000000003,32.270000000000003,41.5,90.065195113633521,85.959999999999994,19.62554198231534
2021-02-22,11:10:00,40.810000000000002,27.940000000000001,43,91.230118701959299,86.650000000000006,18.69477417210916
2021-02-22,11:20:00,40.840000000000003,28.510000000000002,43.5,91.855739384348766,86.829999999999998,19.043720512079897
2021-02-22,11:30:00,39.039999999999999,31.829999999999998,41,89.435852792638514,85.670000000000002,19.266257757329218
2021-02-22,11:40:00,42.009999999999998,26.649999999999999,43.5,91.823823677026439,87.599999999999994,18.955065769517883
2021-02-22,11:50:00,41.369999999999997,24.77,43.5,91.21074109069697,86.420000000000002,17.252058585269353
2021-02-22,12:00:00,39.710000000000001,27.390000000000001,43,90.779810541800714,85.319999999999993,17.443918171668631
2021-02-22,12:50:00,39.350000000000001,28.440000000000001,43,90.884310831098901,85.180000000000007,17.734196753052515
2021-02-22,13:00:00,39.200000000000003,31.140000000000001,40.5,88.858965853465037,85.680000000000007,19.052682926291798
2021-02-22,13:10:00,41.369999999999997,27.129999999999999,44.5,92.731815838223937,87.049999999999997,18.699488439510947
2021-02-22,13:20:00,41.450000000000003,25.670000000000002,46.5,94.438627237839128,86.739999999999995,17.885075660664256
2021-02-22,13:30:00,39.869999999999997,29.59,43.5,91.771794538329218,86.049999999999997,18.810540384247822
2021-02-22,13:40:00,37.969999999999999,33.439999999999998,40,88.386849208201426,84.849999999999994,19.130136689448396
2021-02-22,13:50:00,35.93,39.420000000000002,37.5,86.194292151667753,83.780000000000001,19.984144865743779
2021-02-22,14:00:00,40.920000000000002,32.990000000000002,36.5,85.730838488251095,88.099999999999994,21.474551356253034
2021-02-22,14:10:00,37.710000000000001,38.359999999999999,38.5,87.603597304409476,85.680000000000007,21.121103623359669
2021-02-22,14:20:00,34.939999999999998,44.380000000000003,36,85.066871675999138,83.609999999999999,21.019087988886486
2021-02-22,14:40:00,34.899999999999999,42.590000000000003,35.5,84.313301142253138,83.189999999999998,20.314725395147597
2021-02-22,14:50:00,34.740000000000002,44.850000000000001,34,83.063589001079606,83.450000000000003,21.009969447443329
2021-02-22,15:00:00,36.979999999999997,38.289999999999999,37,85.860242639817216,84.790000000000006,20.445118443936714
2021-02-22,15:10:00,34.590000000000003,44.350000000000001,36.5,85.449215429531591,83.159999999999997,20.692265082032179
2021-02-22,15:20:00,43.140000000000001,35.109999999999999,36.5,86.796983332046395,91.219999999999999,24.436064811239991
2021-02-22,15:30:00,41.359999999999999,31.449999999999999,39,88.087183739646207,88.189999999999998,21.075510387906128
2021-02-22,15:40:00,36.140000000000001,49.829999999999998,36,86.145875519619736,86.280000000000001,24.01632088783261
2021-02-22,15:50:00,40.420000000000002,39.399999999999999,36,86.126825924572572,89.170000000000002,23.963405346034921
2021-02-22,16:00:00,38.119999999999997,42.810000000000002,35.5,85.384103461297713,87.219999999999999,23.289176281382524
2021-02-22,16:10:00,39.109999999999999,42.030000000000001,35,85.093615769972416,88.239999999999995,23.871154916590047
2021-02-22,16:20:00,39.93,40.090000000000003,36,86.07408907447001,88.75,23.816914095750043
2021-02-22,16:30:00,32.920000000000002,48.289999999999999,34,82.900962197276328,81.799999999999997,20.55822832576759
2021-02-22,16:40:00,33.369999999999997,47.729999999999997,33.5,82.480484613908686,82.280000000000001,20.779123927524111
2021-02-22,16:50:00,31,54.859999999999999,33,82.010904163899852,80.409999999999997,20.863622677499606
2021-02-22,17:00:00,30.530000000000001,56.969999999999999,31.5,80.574660920225483,80.099999999999994,21.040724778404119
2021-02-22,17:10:00,29.77,59.770000000000003,30,79.100212449693601,79.480000000000004,21.111701249148872
2021-02-22,17:20:00,29.469999999999999,61.049999999999997,29.5,78.623109705271418,79.25,21.17530473686503
2021-02-22,17:30:00,28.600000000000001,65.790000000000006,28.5,77.766657617734609,78.689999999999998,21.574048938151719
2021-02-22,17:40:00,28.100000000000001,68.700000000000003,28,77.350303015080499,78.340000000000003,21.806397264112483
2021-02-22,17:50:00,27.649999999999999,70.430000000000007,27.5,76.842089333814897,77.900000000000006,21.783581482819184
2021-02-22,18:00:00,27.390000000000001,72.629999999999995,27,76.433795960995795,77.790000000000006,22.038322113877218
2021-02-22,18:10:00,27.140000000000001,73.620000000000005,26.5,75.927193550321135,77.540000000000006,22.019982084225397
2021-02-22,18:20:00,26.859999999999999,74.780000000000001,26,75.422386948533145,77.25,22.00663041259207
2021-02-22,18:30:00,26.77,73.359999999999999,26,75.278161852158419,76.930000000000007,21.606005144884495
2021-02-22,18:40:00,26.699999999999999,73.950000000000003,26,75.301066101329837,76.900000000000006,21.669628059249536
2021-02-22,18:50:00,26.52,74.890000000000001,26,75.313004213607357,76.739999999999995,21.702789482242657
2021-02-22,19:00:00,26.280000000000001,77.890000000000001,25.5,74.961178383198643,76.719999999999999,22.114384397774025
2021-02-22,19:10:00,26.210000000000001,77.400000000000006,25.5,74.899496729873732,76.540000000000006,21.943046471871458
2021-02-22,19:20:00,26.16,78.239999999999995,25.5,74.945779674740777,76.560000000000002,22.071610207613251
2021-02-22,19:30:00,26.07,78.849999999999994,25.5,74.960222004784157,76.489999999999995,22.111727791067118
2021-02-22,19:40:00,26.100000000000001,79.040000000000006,25.5,74.984932321263699,76.569999999999993,22.180367559065807
2021-02-22,19:50:00,25.879999999999999,81.799999999999997,25,74.61103278296298,76.519999999999996,22.530646619341606
2021-02-22,20:00:00,25.629999999999999,81.379999999999995,25,74.492813494251635,76.069999999999993,22.202259706254555
2021-02-22,20:10:00,25.219999999999999,83.609999999999999,24.5,74.008578150037181,75.650000000000006,22.24605041676995
2021-02-22,20:20:00,25.059999999999999,84.930000000000007,24.5,74.044875978867623,75.530000000000001,22.34687771907674
2021-02-22,20:30:00,24.969999999999999,85.030000000000001,24,73.520089463893783,75.379999999999995,22.278026288593836
2021-02-22,20:40:00,24.84,86.290000000000006,24,73.561242430864453,75.290000000000006,22.392340085734599
2021-02-22,20:50:00,24.780000000000001,86.219999999999999,24,73.535232421154888,75.200000000000003,22.320090058763604
2021-02-22,21:00:00,24.75,86.25,24,73.526688235476158,75.150000000000006,22.296356209656
2021-02-22,21:10:00,24.75,86.040000000000006,23.5,73.012266650251533,75.129999999999995,22.256296250698714
2021-02-22,21:20:00,24.640000000000001,86.640000000000001,24,73.514490226145853,75.010000000000005,22.262472850405128
2021-02-22,21:30:00,24.609999999999999,86.829999999999998,23.5,73.01683808237695,74.969999999999999,22.268994673269297
2021-02-22,21:40:00,24.559999999999999,86.859999999999999,23.5,73.001194344432648,74.890000000000001,22.225539845646239
2021-02-22,21:50:00,24.469999999999999,87.760000000000005,23.5,73.030314595712696,74.829999999999998,22.306429432535268
2021-02-22,22:00:00,24.460000000000001,88.510000000000005,23.5,73.077149830936179,74.890000000000001,22.43652730815608
2021-02-22,22:10:00,24.390000000000001,88.590000000000003,23.5,73.057678282254017,74.769999999999996,22.382439672927841
2021-02-22,22:20:00,24.489999999999998,88.510000000000005,23.5,73.087787049195015,74.950000000000003,22.46607513665284
2021-02-22,22:30:00,24.609999999999999,88.510000000000005,23.5,73.130335741751111,75.140000000000001,22.584265949308655
2021-02-22,22:50:00,24.32,89.859999999999999,23.5,73.117160059226251,74.790000000000006,22.547666831184038
2021-02-22,23:00:00,24.190000000000001,90.780000000000001,23,72.63134172632563,74.659999999999997,22.58706035090454
2021-02-22,23:10:00,24.140000000000001,91.719999999999999,23,72.67465893640906,74.659999999999997,22.707385934469599
2021-02-22,23:20:00,24.120000000000001,90.870000000000005,23,72.612316339239868,74.540000000000006,22.534212053444104
2021-02-22,23:30:00,24.039999999999999,90.959999999999994,23,72.589721826791163,74.420000000000002,22.47144951886435
2021-02-22,23:40:00,24.059999999999999,90.549999999999997,23,72.570075461354975,74.420000000000002,22.416876281541576
2021-02-22,23:50:00,24.050000000000001,91.150000000000006,23,72.605644849117908,74.450000000000003,22.51568013643864
2021-02-23,00:00:00,23.960000000000001,91.430000000000007,23,72.591785069430202,74.290000000000006,22.477180748417236
2021-02-23,00:10:00,23.879999999999999,92.109999999999999,22.5,72.107200700898872,74.25,22.520001946941324
2021-02-23,00:20:00,23.789999999999999,92.129999999999995,22.5,72.076415883080472,74.090000000000003,22.434488564112417
2021-02-23,00:30:00,23.690000000000001,92.760000000000005,22.5,72.081132130810118,73.980000000000004,22.447589252250342
2021-02-23,00:40:00,23.600000000000001,93.25,22.5,72.080231076766836,73.870000000000005,22.445086324352335
2021-02-23,00:50:00,23.5,93.159999999999997,22.5,72.038827035591808,73.680000000000007,22.330075098866132
2021-02-23,01:00:00,23.420000000000002,93.390000000000001,22,71.524866369808535,73.569999999999993,22.291295471690361
2021-02-23,01:10:00,23.370000000000001,93.079999999999998,22,71.487357600193718,73.450000000000003,22.187104444982559
2021-02-23,01:20:00,23.260000000000002,93.909999999999997,22,71.50057774007314,73.340000000000003,22.223827055758708
2021-02-23,01:30:00,23.120000000000001,94.950000000000003,21.5,71.015675023011113,73.180000000000007,22.265763952808662
2021-02-23,01:40:00,23.050000000000001,95.609999999999999,21.5,71.031608908591309,73.109999999999999,22.31002474608696
2021-02-23,01:50:00,22.940000000000001,95.769999999999996,21.5,71.00211602685016,72.930000000000007,22.228100074583772
2021-02-23,02:00:00,22.829999999999998,96.099999999999994,21.5,70.983057667295071,72.769999999999996,22.175160186930754
2021-02-23,02:10:00,22.809999999999999,96.680000000000007,21.5,71.011471477709676,72.780000000000001,22.254087438082429
2021-02-23,02:20:00,22.710000000000001,96.670000000000002,21.5,70.975010474538877,72.609999999999999,22.152806873719101
2021-02-23,02:30:00,22.690000000000001,97.060000000000002,21.5,70.991639728444795,72.599999999999994,22.19899924568001
2021-02-23,02:40:00,22.66,96.969999999999999,21,70.475396184463378,72.540000000000006,22.153878290176063
2021-02-23,02:50:00,22.690000000000001,97.060000000000002,21,70.491639728444795,72.599999999999994,22.19899924568001
2021-02-23,03:00:00,22.57,96.810000000000002,21,70.433366763568699,72.379999999999995,22.037129898801922
2021-02-23,03:10:00,22.629999999999999,97.290000000000006,21,70.484109275344622,72.510000000000005,22.178081320401748
2021-02-23,03:20:00,22.719999999999999,98.230000000000004,21.5,71.073313802408222,72.760000000000005,22.425871673356166
2021-02-23,03:30:00,22.77,98.189999999999998,21.5,71.088860909969043,72.829999999999998,22.469058083247322
2021-02-23,03:40:00,22.670000000000002,98.359999999999999,21.5,71.063184260866123,72.670000000000002,22.397734057961461
2021-02-23,03:50:00,22.510000000000002,98.510000000000005,21.5,71.01471545015761,72.400000000000006,22.263098472660023
2021-02-23,04:00:00,22.460000000000001,98.700000000000003,21,70.508144143274251,72.319999999999993,22.244844842428453
2021-02-23,04:10:00,22.43,98.549999999999997,21,70.488369027372244,72.269999999999996,22.189913964922884
2021-02-23,04:20:00,22.43,98.849999999999994,21,70.506342285260985,72.290000000000006,22.2398396812805
2021-02-23,04:30:00,22.379999999999999,99.200000000000003,21,70.509268688128174,72.219999999999999,22.247968578133836
2021-02-23,04:40:00,22.370000000000001,100.06999999999999,21,70.557342810743478,72.269999999999996,22.381507807620757
2021-02-23,04:50:00,22.289999999999999,99.069999999999993,21,70.469150628063701,72.060000000000002,22.136529522399172
2021-02-23,05:00:00,22.25,100.06,21,70.513547925616422,72.060000000000002,22.259855348934479
2021-02-23,05:10:00,22.170000000000002,99.930000000000007,21,70.477060892852847,71.890000000000001,22.158502480146787
2021-02-23,05:20:00,22.16,100.38,21,70.500023551048528,71.909999999999997,22.222287641801476
2021-02-23,05:30:00,22.190000000000001,100.16,21,70.497852717529526,71.950000000000003,22.216257548693108
2021-02-23,05:40:00,22.289999999999999,100.08,21,70.529131579834512,72.140000000000001,22.303143277318075
2021-02-23,05:50:00,22.649999999999999,99.260000000000005,21,70.609955712208944,72.709999999999994,22.527654756135963
2021-02-23,06:00:00,23.18,97.879999999999995,21.5,71.217338339221669,73.549999999999997,22.82593983117129
2021-02-23,06:10:00,24.329999999999998,95.299999999999997,22.5,72.4704450359921,75.340000000000003,23.529013988866936
2021-02-23,06:20:00,25.77,88.459999999999994,24.5,74.538245448215591,77.090000000000003,23.717348467265527
2021-02-23,06:30:00,27.199999999999999,81.790000000000006,26.5,76.573709407223404,78.650000000000006,23.815859464509458
2021-02-23,06:40:00,28.010000000000002,77.879999999999995,27.5,77.564033244584706,79.450000000000003,23.788981234957525
2021-02-23,06:50:00,28.010000000000002,77.060000000000002,28.5,78.500739657150902,79.340000000000003,23.613165714308071
2021-02-23,07:00:00,27.539999999999999,79.269999999999996,28,78.005665772531074,78.879999999999995,23.626849368141873
2021-02-23,07:10:00,29.75,72.659999999999997,30.5,80.752442057867768,81.409999999999997,24.312339049632676
2021-02-23,07:20:00,29.16,72.489999999999995,31,81.03440723241539,80.480000000000004,23.706686756709427
2021-02-23,07:30:00,30.469999999999999,68.359999999999999,31,81.134449885307191,81.819999999999993,23.984583014742178
2021-02-23,07:40:00,29.620000000000001,69.370000000000005,31.5,81.430202948209597,80.709999999999994,23.417230411693346
2021-02-23,07:50:00,29.280000000000001,67.739999999999995,32,81.671980158836078,79.959999999999994,22.699944885655764
2021-02-23,08:00:00,29.27,67.349999999999994,31.5,81.134299292417822,79.890000000000001,22.595275812271719
2021-02-23,08:10:00,29.879999999999999,64.920000000000002,31.5,81.124882760525736,80.420000000000002,22.569118779238174
2021-02-23,08:20:00,31.57,61.780000000000001,31.5,81.404456367230949,82.349999999999994,23.345712131197082
2021-02-23,08:30:00,31.98,57.93,35,84.660033719503744,82.260000000000005,22.666760331954833
2021-02-23,08:40:00,31.449999999999999,61.469999999999999,34,83.833839346723011,82.129999999999995,23.14955374089724
2021-02-23,08:50:00,34.609999999999999,47.93,37.5,86.911734673561654,83.900000000000006,21.977040759893494
2021-02-23,09:00:00,35.140000000000001,43.93,37.5,86.572072481547011,83.769999999999996,21.033534670963927
2021-02-23,09:10:00,36.140000000000001,40.939999999999998,39,87.982293853719369,84.370000000000005,20.784149593664935
2021-02-23,09:20:00,35.939999999999998,38.590000000000003,39.5,88.073919444449814,83.620000000000005,19.649776234582809
2021-02-23,09:30:00,35.780000000000001,41.390000000000001,40,88.930383609947512,84.019999999999996,20.639954472076422
2021-02-23,09:40:00,37.57,36.119999999999997,41.5,90.207749522057213,85,20.021526450158927
2021-02-23,09:50:00,37,38.109999999999999,41,89.839128963045553,84.780000000000001,20.386469341793195
2021-02-23,10:00:00,37.229999999999997,35.979999999999997,42,90.577642657290525,84.579999999999998,19.660118492473686
2021-02-23,10:10:00,39.219999999999999,31.510000000000002,44,92.43342295284819,85.799999999999997,19.259508202356105
2021-02-23,10:20:00,37.030000000000001,35.649999999999999,40,88.461045477705369,84.269999999999996,19.336237438070491
2021-02-23,10:30:00,37.25,33.119999999999997,43,91.105955039873635,83.939999999999998,18.349875110760088
2021-02-23,10:40:00,38.5,29.989999999999998,45.5,93.425880707750963,84.629999999999995,17.849668632641549
2021-02-23,10:50:00,39.469999999999999,28.359999999999999,44,91.90504039078418,85.290000000000006,17.791778863289384
2021-02-23,11:00:00,38.880000000000003,29.219999999999999,44,91.894415808380657,84.859999999999999,17.762266134390721
2021-02-23,11:10:00,40.060000000000002,26.940000000000001,45.5,93.292151911579737,85.569999999999993,17.478199754388172
2021-02-23,11:20:00,37.840000000000003,31.440000000000001,43.5,91.491513131638357,84.230000000000004,18.03198092121767
2021-02-23,11:30:00,39.079999999999998,28.829999999999998,44.5,92.379182100087974,84.989999999999995,17.719950278022157
2021-02-23,11:40:00,40.600000000000001,24.649999999999999,48.5,95.951000462988517,85.569999999999993,16.530556841634777
2021-02-23,11:50:00,40.130000000000003,26.280000000000001,45.5,93.172161115079305,85.489999999999995,17.144891986331412
2021-02-23,12:00:00,38.880000000000003,27.75,42,89.600276444643058,84.5,16.945212346230726
2021-02-23,12:10:00,41.189999999999998,25.539999999999999,44,91.830892854679973,86.430000000000007,17.585813485222165
2021-02-23,12:20:00,43.210000000000001,22.170000000000002,48,95.630637704506483,87.609999999999999,17.029549179184698
2021-02-23,12:30:00,43.439999999999998,21.239999999999998,49,96.455664588339602,87.590000000000003,16.543512745387801
2021-02-23,12:40:00,41.43,24.18,46,93.59171310778504,86.319999999999993,16.921425299402898
2021-02-23,12:50:00,40.710000000000001,25.559999999999999,43.5,91.19003642003301,85.920000000000002,17.194545611202805
2021-02-23,13:00:00,41.009999999999998,24,45,92.423124042990196,85.829999999999998,16.453122341639411
2021-02-23,13:10:00,39.920000000000002,27.140000000000001,43.5,91.291639336944058,85.480000000000004,17.476775935955711
2021-02-23,13:20:00,38.520000000000003,28.670000000000002,42.5,90.175252757064072,84.340000000000003,17.153479880733514
2021-02-23,13:30:00,38.399999999999999,30.25,40,87.944338368615789,84.579999999999998,17.900939912821638
2021-02-23,13:40:00,41.509999999999998,26.550000000000001,42,90.15012930360794,87.040000000000006,18.472581398910954
2021-02-23,13:50:00,39.5,29.289999999999999,41,89.09913383405592,85.560000000000002,18.330927316822002
2021-02-23,14:00:00,40.799999999999997,27.210000000000001,43.5,91.574890618360001,86.439999999999998,18.26358505100001
2021-02-23,14:10:00,41.390000000000001,25.969999999999999,43,90.986959350309348,86.75,18.019331528637068
2021-02-23,14:20:00,39.079999999999998,29.260000000000002,41,88.963860761405925,85.090000000000003,17.955168781683113
2021-02-23,14:30:00,38.799999999999997,30.120000000000001,40.5,88.543408897875679,84.989999999999995,18.17613582743245
2021-02-23,14:40:00,38.289999999999999,30.940000000000001,39,87.039441415827213,84.609999999999999,18.16511504396448
2021-02-23,14:50:00,36.950000000000003,35.030000000000001,38,86.334428741677641,84.030000000000001,18.984524282437874
2021-02-23,15:00:00,38.340000000000003,33.530000000000001,38,86.51834387203732,85.290000000000006,19.495399644548087
2021-02-23,15:10:00,41.490000000000002,27.620000000000001,42,90.371654526017721,87.299999999999997,19.08792923893812
2021-02-23,15:20:00,42.649999999999999,25.559999999999999,43.5,91.777142233061937,87.989999999999995,18.825395091838701
2021-02-23,15:30:00,43.030000000000001,25.030000000000001,43,91.271168867750049,88.230000000000004,18.808802410416778
2021-02-23,15:40:00,38.049999999999997,33.280000000000001,39,87.384204983545814,84.900000000000006,19.122791620960591
2021-02-23,15:50:00,42.25,26.170000000000002,41,89.291912587667071,87.730000000000004,18.866423854630771
2021-02-23,16:00:00,37.689999999999998,34,39.5,87.894959255087159,84.650000000000006,19.152664597464334
2021-02-23,16:10:00,34.420000000000002,41.32,35,83.482596517626845,82.359999999999999,19.396101437852348
2021-02-23,16:20:00,36.399999999999999,37.140000000000001,34.5,82.998454743971081,83.859999999999999,19.440152066586325
2021-02-23,16:30:00,35.299999999999997,39,37,85.43067915406948,82.950000000000003,19.25188653908188
2021-02-23,16:40:00,35.140000000000001,39.390000000000001,36,84.437031837238919,82.840000000000003,19.269532881219195
2021-02-23,16:50:00,33.439999999999998,43.539999999999999,35.5,83.968767910876679,81.569999999999993,19.357688641324103
2021-02-23,17:00:00,32.25,46.509999999999998,33,81.463064492894162,80.620000000000005,19.34184581359489
2021-02-23,17:10:00,31.41,49.25,31.5,80.018741021799229,80.019999999999996,19.496502838331207
2021-02-23,17:20:00,30.719999999999999,51.140000000000001,30.5,79.0090026269622,79.430000000000007,19.469451741561667
2021-02-23,17:30:00,30.239999999999998,52.57,30,78.509554300474065,79.019999999999996,19.470984167983488
2021-02-23,17:40:00,29.77,53.530000000000001,29,77.457992406497496,78.540000000000006,19.327756684715272
2021-02-23,17:50:00,29.239999999999998,54.590000000000003,28.5,76.894656660354116,77.989999999999995,19.151824056539194
2021-02-23,18:00:00,28.77,55.630000000000003,28,76.346546533761867,77.5,19.018184816005192
2021-02-23,18:10:00,28.390000000000001,57.170000000000002,27.5,75.876819427897999,77.180000000000007,19.102276188605526
2021-02-23,18:20:00,28.050000000000001,59.060000000000002,27.5,75.950403960080095,76.980000000000004,19.306677666889151
2021-02-23,18:40:00,27.52,62.68,26.5,75.115748310304056,76.700000000000003,19.765967528622383
2021-02-23,18:50:00,27.280000000000001,65.549999999999997,26.5,75.294366678422534,76.730000000000004,20.262129662284817
2021-02-23,19:00:00,26.989999999999998,67.75,26,74.887640905833535,76.579999999999998,20.521224738426511
2021-02-23,19:10:00,26.780000000000001,69.409999999999997,26,74.956929857413996,76.459999999999994,20.713694048372236
2021-02-23,19:20:00,26.559999999999999,71.420000000000002,25.5,74.548175693343836,76.390000000000001,20.967154703732881
2021-02-23,19:30:00,26.309999999999999,74.439999999999998,25.5,74.704647584003283,76.349999999999994,21.401798844453545
2021-02-23,19:40:00,26.120000000000001,77.439999999999998,25,74.371162307738189,76.409999999999997,21.864339743717213
2021-02-23,19:50:00,25.960000000000001,79.349999999999994,25,74.459111708628413,76.379999999999995,22.108643635078934
2021-02-23,20:00:00,25.789999999999999,81.489999999999995,24.5,74.056949378236567,76.340000000000003,22.380414939546032
2021-02-23,20:20:00,25.510000000000002,83.5,24.5,74.102872421030412,76.109999999999999,22.5079789473067
2021-02-23,20:30:00,25.420000000000002,84.870000000000005,24.5,74.167670427627328,76.099999999999994,22.687973410075916
2021-02-23,20:40:00,25.289999999999999,85.480000000000004,24.5,74.164296098076022,75.959999999999994,22.67860027243341
2021-02-23,20:50:00,25.190000000000001,85.75,24,73.64769656242153,75.829999999999998,22.632490451170909
2021-02-23,21:00:00,25.09,86.769999999999996,24,73.682522335226508,75.769999999999996,22.729228708962509
2021-02-23,21:10:00,25.010000000000002,87.379999999999995,24,73.695806261636804,75.700000000000003,22.766128504546675
2021-02-23,21:20:00,24.969999999999999,88.030000000000001,24,73.725660013462004,75.689999999999998,22.84905559295002
2021-02-23,21:30:00,24.879999999999999,88.359999999999999,23.5,73.215992465623728,75.579999999999998,22.822201293399246
2021-02-23,21:40:00,24.829999999999998,89.040000000000006,23.5,73.24381301902821,75.560000000000002,22.899480608411675
2021-02-23,21:50:00,24.66,89.450000000000003,23.5,73.210771314050319,75.329999999999998,22.807698094584229
2021-02-23,22:00:00,24.68,89.670000000000002,23.5,73.232466909435885,75.370000000000005,22.867963637321889
2021-02-23,22:10:00,24.77,89.310000000000002,23.5,73.240514838983074,75.5,22.890318997175214
2021-02-23,22:20:00,24.640000000000001,90.790000000000006,23.5,73.292057835049832,75.430000000000007,23.033493986249557
2021-02-23,22:30:00,24.600000000000001,90.950000000000003,23.5,73.288304253377092,75.370000000000005,23.023067370491926
2021-02-23,22:40:00,24.559999999999999,91.25,23.5,73.293663132941688,75.329999999999998,23.03795314706025
2021-02-23,22:50:00,24.440000000000001,92.5,23.5,73.33190222187514,75.25,23.144172838542065
2021-02-23,23:00:00,24.390000000000001,91.939999999999998,23,72.777943613356001,75.099999999999994,22.994287814877808
2021-02-23,23:10:00,24.32,92.430000000000007,23,72.784615955106233,75.040000000000006,23.012822097517294
2021-02-23,23:20:00,24.27,92.109999999999999,23,72.746172592408385,74.920000000000002,22.906034978912178
2021-02-23,23:30:00,24.289999999999999,92.219999999999999,23,72.760395179364068,74.959999999999994,22.945542164900186
2021-02-23,23:40:00,24.25,92.790000000000006,23,72.782779990735889,74.939999999999998,23.007722196488565
2021-02-23,23:50:00,24.18,92.370000000000005,23,72.730848759682132,74.790000000000006,22.863468776894823
2021-02-24,00:00:00,24.23,91.230000000000004,23,72.674908852029148,74.730000000000004,22.708080144525411
2021-02-24,00:10:00,24.109999999999999,92.969999999999999,22.5,72.244364931417522,74.719999999999999,22.901013698382027
2021-02-24,00:20:00,23.859999999999999,92.989999999999995,22.5,72.156453453489718,74.299999999999997,22.65681514858257
2021-02-24,00:30:00,23.75,93.879999999999995,22.5,72.173710089878298,74.189999999999998,22.704750249661934
2021-02-24,00:40:00,23.809999999999999,93.629999999999995,22,71.679310690348501,74.260000000000005,22.720307473190289
2021-02-24,00:50:00,23.920000000000002,94.25,22.5,72.257811970853879,74.530000000000001,22.938366585705204
2021-02-24,01:00:00,23.82,94.040000000000006,22.5,72.208825872494032,74.319999999999993,22.802294090261178
2021-02-24,01:10:00,23.640000000000001,94.450000000000003,22.5,72.170329923279539,74.040000000000006,22.695360897998718
2021-02-24,01:20:00,23.59,95.069999999999993,22,71.691288019241881,74.019999999999996,22.75357783122746
2021-02-24,01:30:00,23.66,94.670000000000002,22,71.691290391843737,74.099999999999994,22.753584421788151
2021-02-24,01:40:00,23.82,94.640000000000001,22.5,72.246615452540027,74.370000000000005,22.907265145944518
2021-02-24,01:50:00,23.850000000000001,94.340000000000003,22.5,72.238468992105055,74.400000000000006,22.884636089180734
2021-02-24,02:00:00,23.920000000000002,94.870000000000005,22.5,72.296810737884343,74.579999999999998,23.046696494123172
2021-02-24,02:10:00,24.02,94.269999999999996,22.5,72.294810127345087,74.700000000000003,23.041139242625231
2021-02-24,02:20:00,24.050000000000001,93.849999999999994,23,72.77896390883356,74.709999999999994,22.997121968982107
2021-02-24,02:30:00,23.960000000000001,94.400000000000006,22.5,72.281564824515044,74.590000000000003,23.004346734763988
2021-02-24,02:40:00,23.68,94.909999999999997,22.5,72.213478723615069,74.159999999999997,22.815218676708536
2021-02-24,02:50:00,23.440000000000001,95.159999999999997,22,71.643238173691827,73.760000000000005,22.62010603803283
2021-02-24,03:00:00,23.370000000000001,95.569999999999993,22,71.643686638432428,73.670000000000002,22.621351773423434
2021-02-24,03:10:00,23.239999999999998,95.640000000000001,22,71.60148800527557,73.450000000000003,22.504133347987683
2021-02-24,03:20:00,23.109999999999999,96.390000000000001,21.5,71.101214245450237,73.290000000000006,22.503372904028424
2021-02-24,03:30:00,23.079999999999998,96.75,21.5,71.112555162691081,73.260000000000005,22.53487545191965
2021-02-24,03:40:00,22.989999999999998,97.450000000000003,21.5,71.12300970187647,73.170000000000002,22.563915838545753
2021-02-24,03:50:00,22.940000000000001,97.819999999999993,21.5,71.12753199346902,73.109999999999999,22.576477759636159
2021-02-24,04:00:00,22.82,95.969999999999999,21.5,70.971474509006555,72.739999999999995,22.142984747240408
2021-02-24,04:10:00,22.800000000000001,97.549999999999997,21,70.560901059503806,72.829999999999998,22.391391831955012
2021-02-24,04:20:00,22.690000000000001,95.989999999999995,21,70.42614282077632,72.519999999999996,22.017063391045333
2021-02-24,04:30:00,22.629999999999999,96.680000000000007,21,70.446942106456959,72.459999999999994,22.074839184602652
